y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.042,0.0584,0.04656018132439054,0.7471111111111111,0.15634636183497483,0.05827142857142857,0.3507972393806928,0.9090300601202405,0.9858,0.7446889115924463,0.8703210547950581,0.9732915033107578,0.10601290826018146,class,relief_top10
1,0.054,0.07640000000000001,0.04656018132439057,0.7817777777777777,0.15749512267773436,0.06293333333333333,0.35597487143060846,0.9331503006012024,0.9426,0.6866369520398531,0.8477945404799914,0.9683220037705276,0.07498390232493354,class,relief_top10
dataset,0.048,0.0674,0.046560181324390555,0.7644444444444446,0.15692074225635458,0.060602380952380956,0.35338605540565066,0.9210901803607214,0.9642000000000001,0.7156629318161497,0.8590577976375247,0.9708067535406427,0.0904984052925575,class,relief_top10
0,0.0,0.0,0.0357142857142857,0.8888888888888888,0.1589388999865572,0.0,0.44358197840479785,0.9899799599198397,1.0,0.7025212638928537,0.8772653434365234,0.9791853697168079,0.0011343918213037084,instance,relief_top10
0,0.09999999999999998,0.0,0.011235955056179803,0.8888888888888888,0.0903025210342232,0.0,0.3123617573014442,0.9839679358717435,1.0,0.7791504812876938,0.8976040024229844,0.9694431236000688,0.0838730911787367,instance,relief_top10
0,0.0,0.0,0.0535714285714286,0.6666666666666666,0.5437386236247951,0.0,0.36859955821455825,0.9739478957915831,1.0,0.7444600092549166,0.8366175846167476,0.944009415824688,0.07163764982369177,instance,relief_top10
0,0.0,0.0,0.011235955056179803,0.8888888888888888,0.04652760934396272,0.0,0.2185330897135035,0.7895791583166333,1.0,0.6750589031678587,0.8313902445350182,0.9345734646584867,0.159954551436856,instance,relief_top10
0,0.0,0.0,0.008583690987124415,0.6666666666666666,0.05823668535413179,0.0,0.40184710568258764,0.9338677354709419,1.0,0.727771235447862,0.8703431690128631,0.9735497453023785,0.17137658127239228,instance,relief_top10
0,0.125,0.0,0.008583690987124415,0.6666666666666666,0.0652327817153534,0.0,0.34367426823647484,0.9679358717434869,1.0,0.7705063113620497,0.9290923566438138,0.9986395576395025,0.11544718607640465,instance,relief_top10
0,0.09999999999999998,0.4,0.0,0.7777777777777778,0.05159973920697808,0.0,0.45205344287175897,0.9939879759519038,1.0,0.6812525233202338,0.882850826590246,0.9856533879323153,0.07084126799784761,instance,relief_top10
0,0.16666666666666663,0.0,0.008583690987124415,0.6666666666666666,0.11067548870023203,0.0,0.4353146123368822,0.9879759519038076,1.0,0.8377258048032747,0.9273559341681301,0.9944011444844418,0.017385254843243714,instance,relief_top10
0,0.0,0.0,0.008583690987124415,0.6666666666666666,0.04610729167770938,0.0,0.14648237285314947,0.6933867735470942,1.0,0.6811013142364191,0.8130134847285946,0.9987197946429407,0.047432137636522334,instance,relief_top10
0,0.0,0.0,0.011235955056179803,0.8888888888888888,0.059235452230862684,0.5,0.20999898094248104,0.9679358717434869,1.0,0.7614997365842899,0.8538204291626663,0.9630503041055617,0.10705871670513091,instance,relief_top10
0,0.0,0.0,0.008583690987124415,0.6666666666666666,0.0839492753422591,0.0,0.3593226288789779,0.9198396793587175,1.0,0.7848562229112446,0.904721280353599,0.99768207472485,0.18250587420920864,instance,relief_top10
0,0.0,0.0,0.0,0.4444444444444444,0.07664873135257,0.0,0.33890249268289063,0.9579158316633266,1.0,0.699460390265805,0.8309867129987522,0.9683323823597625,0.014323460519556526,instance,relief_top10
0,0.125,0.0,0.0535714285714286,0.8888888888888888,0.45142184116516487,0.0,0.43657390598507284,0.9819639278557114,1.0,0.8234722895237481,0.8931494923612634,0.9956690671479136,0.06255397326746868,instance,relief_top10
0,0.33333333333333337,0.2,0.011235955056179803,0.8888888888888888,0.06458009100326328,0.5,0.4378693052292203,0.9979959919839679,1.0,0.876502269369908,0.9398049792465292,0.9980506257241808,0.06802439148553537,instance,relief_top10
0,0.0,0.2,0.0,0.4444444444444444,0.07469304979361535,0.0,0.49252197980393175,0.9959919839679359,1.0,0.6879993438344251,0.897336413334668,0.9775899693312305,0.05137183078199151,instance,relief_top10
0,0.0,0.0,0.011235955056179803,0.8888888888888888,0.04872689759573123,0.0,0.2901172080204809,0.8136272545090181,1.0,0.7222587500260232,0.8571961819622123,0.9792235894306885,0.1961771018973732,instance,relief_top10
0,0.0,0.0,0.008583690987124415,0.6666666666666666,0.04682910203366719,0.0,0.2902030838675258,0.8476953907815631,1.0,0.6692234123330214,0.8453783875945012,0.9836562977368156,0.21356486449646317,instance,relief_top10
0,0.0,0.0,0.011235955056179803,0.8888888888888888,0.05681113656938763,0.0,0.3540605728783648,0.9158316633266533,1.0,0.7233228113919048,0.8027319241208108,0.9443270774136697,0.04152475618701052,instance,relief_top10
